127.0.0.1 - - [19/Aug/2021:10:27:02 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:39:31 +0700] "GET /bsong/images/slide2.jpg HTTP/1.1" 404 704
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:39:31 +0700] "GET /bsong/images/slide2.jpg HTTP/1.1" 404 704
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:39:31 +0700] "GET /bsong/images/slide2.jpg HTTP/1.1" 404 704
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:39:34 +0700] "GET /bsong/images/slide2.jpg HTTP/1.1" 404 704
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:39:34 +0700] "GET /bsong/template/public/images/slide3.jpg HTTP/1.1" 404 728
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:39:35 +0700] "GET /bsong/template/public/images/slide3.jpg HTTP/1.1" 404 728
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:39:35 +0700] "GET /bsong/template/public/images/slide3.jpg HTTP/1.1" 404 728
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:39:35 +0700] "GET /bsong/template/public/images/slide3.jpg HTTP/1.1" 404 728
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:39:39 +0700] "GET /bsong/template/public/images/slide3.jpg HTTP/1.1" 404 728
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:39:42 +0700] "GET /bsong/images/slide2.jpg HTTP/1.1" 404 704
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:39:43 +0700] "GET /bsong/images/slide2.jpg HTTP/1.1" 404 704
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:39:43 +0700] "GET /bsong/images/slide2.jpg HTTP/1.1" 404 704
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:39:47 +0700] "GET /bsong/images/slide2.jpg HTTP/1.1" 404 704
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:39:47 +0700] "GET /bsong/template/public/images/slide3.jpg HTTP/1.1" 404 728
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:39:51 +0700] "GET /bsong/template/public/images/slide3.jpg HTTP/1.1" 404 728
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:39:54 +0700] "GET /bsong/images/slide2.jpg HTTP/1.1" 404 704
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:39:55 +0700] "GET /bsong/images/slide2.jpg HTTP/1.1" 404 704
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:39:55 +0700] "GET /bsong/images/slide2.jpg HTTP/1.1" 404 704
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:39:55 +0700] "GET /bsong/images/slide2.jpg HTTP/1.1" 404 704
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:39:58 +0700] "GET /bsong/images/slide2.jpg HTTP/1.1" 404 704
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:39:58 +0700] "GET /bsong/template/public/images/slide3.jpg HTTP/1.1" 404 728
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:39:59 +0700] "GET /bsong/template/public/images/slide3.jpg HTTP/1.1" 404 728
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:39:59 +0700] "GET /bsong/template/public/images/slide3.jpg HTTP/1.1" 404 728
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:39:59 +0700] "GET /bsong/template/public/images/slide3.jpg HTTP/1.1" 404 728
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:40:03 +0700] "GET /bsong/template/public/images/slide3.jpg HTTP/1.1" 404 728
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:40:06 +0700] "GET /bsong/images/slide2.jpg HTTP/1.1" 404 704
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:40:07 +0700] "GET /bsong/images/slide2.jpg HTTP/1.1" 404 704
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:40:07 +0700] "GET /bsong/images/slide2.jpg HTTP/1.1" 404 704
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:40:07 +0700] "GET /bsong/images/slide2.jpg HTTP/1.1" 404 704
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:40:10 +0700] "GET /bsong/images/slide2.jpg HTTP/1.1" 404 704
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:40:10 +0700] "GET /bsong/template/public/images/slide3.jpg HTTP/1.1" 404 728
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:40:11 +0700] "GET /bsong/template/public/images/slide3.jpg HTTP/1.1" 404 728
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:40:11 +0700] "GET /bsong/template/public/images/slide3.jpg HTTP/1.1" 404 728
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:40:11 +0700] "GET /bsong/template/public/images/slide3.jpg HTTP/1.1" 404 728
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:40:15 +0700] "GET /bsong/template/public/images/slide3.jpg HTTP/1.1" 404 728
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:40:16 +0700] "GET /cvietnamwork/templates/public/images/slide1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:40:18 +0700] "GET /cvietnamwork/templates/public/images/slide2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:40:19 +0700] "GET /bsong/images/slide2.jpg HTTP/1.1" 404 704
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:40:19 +0700] "GET /bsong/images/slide2.jpg HTTP/1.1" 404 704
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:40:20 +0700] "GET /bsong/images/slide2.jpg HTTP/1.1" 404 704
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:40:20 +0700] "GET /bsong/images/slide2.jpg HTTP/1.1" 404 704
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:40:23 +0700] "GET /bsong/images/slide2.jpg HTTP/1.1" 404 704
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:40:23 +0700] "GET /bsong/template/public/images/slide3.jpg HTTP/1.1" 404 728
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:40:24 +0700] "GET /bsong/template/public/images/slide3.jpg HTTP/1.1" 404 728
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:40:24 +0700] "GET /bsong/template/public/images/slide3.jpg HTTP/1.1" 404 728
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:40:27 +0700] "GET /bsong/template/public/images/slide3.jpg HTTP/1.1" 404 728
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:40:32 +0700] "GET /bsong/images/slide2.jpg HTTP/1.1" 404 704
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:40:32 +0700] "GET /bsong/images/slide2.jpg HTTP/1.1" 404 704
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:40:32 +0700] "GET /bsong/images/slide2.jpg HTTP/1.1" 404 704
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:40:35 +0700] "GET /bsong/images/slide2.jpg HTTP/1.1" 404 704
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:40:35 +0700] "GET /bsong/template/public/images/slide3.jpg HTTP/1.1" 404 728
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:40:36 +0700] "GET /bsong/template/public/images/slide3.jpg HTTP/1.1" 404 728
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:40:36 +0700] "GET /bsong/template/public/images/slide3.jpg HTTP/1.1" 404 728
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:40:39 +0700] "GET /bsong/template/public/images/slide3.jpg HTTP/1.1" 404 728
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:40:43 +0700] "GET /bsong/images/slide2.jpg HTTP/1.1" 404 704
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:40:44 +0700] "GET /bsong/images/slide2.jpg HTTP/1.1" 404 704
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:40:44 +0700] "GET /bsong/images/slide2.jpg HTTP/1.1" 404 704
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:40:44 +0700] "GET /bsong/images/slide2.jpg HTTP/1.1" 404 704
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:40:47 +0700] "GET /bsong/images/slide2.jpg HTTP/1.1" 404 704
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:40:47 +0700] "GET /bsong/template/public/images/slide3.jpg HTTP/1.1" 404 728
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:40:48 +0700] "GET /bsong/template/public/images/slide3.jpg HTTP/1.1" 404 728
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:40:48 +0700] "GET /bsong/template/public/images/slide3.jpg HTTP/1.1" 404 728
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:40:51 +0700] "GET /bsong/template/public/images/slide3.jpg HTTP/1.1" 404 728
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:40:55 +0700] "GET /bsong/images/slide2.jpg HTTP/1.1" 404 704
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:40:56 +0700] "GET /bsong/images/slide2.jpg HTTP/1.1" 404 704
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:40:56 +0700] "GET /bsong/images/slide2.jpg HTTP/1.1" 404 704
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:40:56 +0700] "GET /bsong/images/slide2.jpg HTTP/1.1" 404 704
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:41:00 +0700] "GET /bsong/images/slide2.jpg HTTP/1.1" 404 704
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:41:00 +0700] "GET /bsong/template/public/images/slide3.jpg HTTP/1.1" 404 728
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:41:00 +0700] "GET /bsong/template/public/images/slide3.jpg HTTP/1.1" 404 728
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:42:14 +0700] "GET /bsong/template/public/images/slide3.jpg HTTP/1.1" 404 728
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:42:23 +0700] "GET /cvietnamwork/templates/public/images/slide1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:42:24 +0700] "GET /cvietnamwork/templates/public/images/slide2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:43:14 +0700] "GET /bsong/images/slide2.jpg HTTP/1.1" 404 704
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:43:14 +0700] "GET /bsong/images/slide2.jpg HTTP/1.1" 404 704
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:44:14 +0700] "GET /bsong/images/slide2.jpg HTTP/1.1" 404 704
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:44:14 +0700] "GET /bsong/template/public/images/slide3.jpg HTTP/1.1" 404 728
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:44:14 +0700] "GET /bsong/template/public/images/slide3.jpg HTTP/1.1" 404 728
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:45:14 +0700] "GET /bsong/template/public/images/slide3.jpg HTTP/1.1" 404 728
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:46:14 +0700] "GET /bsong/images/slide2.jpg HTTP/1.1" 404 704
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:46:14 +0700] "GET /bsong/images/slide2.jpg HTTP/1.1" 404 704
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:47:14 +0700] "GET /bsong/template/public/images/slide3.jpg HTTP/1.1" 404 728
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:47:14 +0700] "GET /bsong/images/slide2.jpg HTTP/1.1" 404 704
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:48:14 +0700] "GET /bsong/template/public/images/slide3.jpg HTTP/1.1" 404 728
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:49:14 +0700] "GET /bsong/images/slide2.jpg HTTP/1.1" 404 704
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:49:14 +0700] "GET /bsong/images/slide2.jpg HTTP/1.1" 404 704
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:50:14 +0700] "GET /bsong/template/public/images/slide3.jpg HTTP/1.1" 404 728
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:50:14 +0700] "GET /bsong/images/slide2.jpg HTTP/1.1" 404 704
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:51:14 +0700] "GET /bsong/template/public/images/slide3.jpg HTTP/1.1" 404 728
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:52:14 +0700] "GET /bsong/images/slide2.jpg HTTP/1.1" 404 704
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:52:14 +0700] "GET /bsong/images/slide2.jpg HTTP/1.1" 404 704
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:53:14 +0700] "GET /bsong/images/slide2.jpg HTTP/1.1" 404 704
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:53:14 +0700] "GET /bsong/template/public/images/slide3.jpg HTTP/1.1" 404 728
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:53:14 +0700] "GET /bsong/template/public/images/slide3.jpg HTTP/1.1" 404 728
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:54:14 +0700] "GET /bsong/template/public/images/slide3.jpg HTTP/1.1" 404 728
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:55:14 +0700] "GET /bsong/images/slide2.jpg HTTP/1.1" 404 704
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:55:14 +0700] "GET /bsong/images/slide2.jpg HTTP/1.1" 404 704
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:56:14 +0700] "GET /bsong/template/public/images/slide3.jpg HTTP/1.1" 404 728
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:56:14 +0700] "GET /bsong/images/slide2.jpg HTTP/1.1" 404 704
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:57:14 +0700] "GET /bsong/template/public/images/slide3.jpg HTTP/1.1" 404 728
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:58:14 +0700] "GET /bsong/images/slide2.jpg HTTP/1.1" 404 704
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:58:14 +0700] "GET /bsong/images/slide2.jpg HTTP/1.1" 404 704
0:0:0:0:0:0:0:1 - - [19/Aug/2021:10:58:14 +0700] "GET /bsong/images/slide2.jpg HTTP/1.1" 404 704
